0.00213468,2.06596e-24,0
0.169462,4.79583e-07,0
0.599922,0.958629,1
0.620356,0.984637,1
0.109706,5.57696e-09,0
0.96839,1,1
0.299181,0.000362092,0
0.319219,0.00103851,0
0.397038,0.0147447,0
0.139889,6.47161e-08,0
0.00417196,5.96386e-22,0
0.549517,0.776189,1
0.0320004,5.00453e-14,0
0.90211,1,1
0.0359774,2.06697e-13,0
0.954269,1,1
0.96839,1,1
0.588574,0.939629,1
0.63958,0.993105,1
0.193407,2.12625e-06,0
0.130238,3.11868e-08,0
0.98609,1,1
0.134302,4.70759e-08,0
0.779841,0.999985,1
0.882446,1,1
0.678956,0.998463,1
0.411841,0.025108,0
0.139889,6.47161e-08,0
0.00417196,5.96386e-22,0
0.739797,0.999859,1
0.193264,2.59598e-06,0
0.255816,5.11975e-05,0
0.383017,0.00977073,0
0.444496,0.0772251,0
0.0122643,1.15042e-17,0
0.124464,2.88275e-08,0
0.853341,1,1
0.0133399,1.86103e-17,0
0.430904,0.0548534,0
0.725612,0.999723,1
0.263235,0.000101896,0
0.77026,0.999974,1
0.212168,5.56512e-06,0
0.939489,1,1
0.970943,1,1
0.411841,0.025108,0
0.986569,1,1
0.814958,0.999997,1
0.534374,0.698306,1
0.0385271,3.58989e-13,0
0.00417196,5.96386e-22,0
0.169462,4.79583e-07,0
0.954363,1,1
0.212168,5.56512e-06,0
0.7201,0.999636,1
0.897032,1,1
0.00489475,3.22825e-21,0
0.878673,1,1
0.97203,1,1
0.0192145,4.92506e-16,0
0.824117,0.999999,1
0.815281,0.999997,1
0.696461,0.999011,1
0.616864,0.975754,1
0.00281559,2.39738e-23,0
0.946196,1,1
0.970943,1,1
0.965036,1,1
0.616864,0.975754,1
0.231534,1.49969e-05,0
0.0691023,8.31913e-11,0
0.6553,0.996366,1
0.494293,0.427429,1
0.794475,0.999991,1
0.212168,5.56512e-06,0
0.947654,1,1
0.144344,1.30386e-07,0
0.850193,1,1
0.616864,0.975754,1
0.979434,1,1
0.0992142,2.0695e-09,0
0.0132766,2.58885e-17,0
0.0747854,1.34578e-10,0
0.00489475,3.22825e-21,0
0.306208,0.00049453,0
0.904514,1,1
0.959913,1,1
0.0873043,8.36494e-10,0
0.624943,0.987703,1
0.0141735,3.20272e-17,0
0.130238,3.11868e-08,0
0.169462,4.79583e-07,0
0.978873,1,1
0.0090299,7.48108e-19,0
0.00152185,1.03453e-25,0
0.0623688,2.40658e-11,0
0.0623688,2.40658e-11,0
0.397038,0.0147447,0
0.616864,0.975754,1
0.852018,1,1
0.130238,3.11868e-08,0
0.0577067,1.15974e-11,0
0.169462,4.79583e-07,0
0.808482,0.999997,1
0.975502,1,1
0.821962,0.999998,1
0.0791509,2.31602e-10,0
0.00213468,2.06596e-24,0
0.0320004,5.00453e-14,0
0.00505249,4.27803e-21,0
0.0090299,7.48108e-19,0
0.386648,0.0112003,0
0.0691023,8.31913e-11,0
0.385528,0.0141895,0
0.948723,1,1
0.0577067,1.15974e-11,0
0.934268,1,1
0.531857,0.666312,1
0.905195,1,1
0.913866,1,1
0.0747854,1.34578e-10,0
0.355396,0.00331146,0
0.0747854,1.34578e-10,0
0.539785,0.725738,1
0.901914,1,1
0.153621,2.23712e-07,0
0.361601,0.00602245,0
0.959773,1,1
0.214653,8.86261e-06,0
0.284525,0.000173999,0
0.139889,6.47161e-08,0
0.0189365,5.97469e-16,0
0.502124,0.485299,0
0.959093,1,1
0.729173,0.999767,1
0.0992142,2.0695e-09,0
0.902805,1,1
0.821637,0.999998,1
0.0660613,4.14161e-11,0
0.508449,0.551135,0
0.229641,1.98615e-05,0
0.0728607,1.55472e-10,0
0.678956,0.998463,1
0.00980032,1.5524e-18,0
0.0330027,6.63193e-14,0
0.197412,2.55677e-06,0
0.657104,0.996535,1
0.592135,0.960815,1
0.331522,0.00134231,0
0.931812,1,1
0.0139085,3.89603e-17,0
0.0122643,1.15042e-17,0
0.935171,1,1
0.286553,0.000218414,0
0.836719,0.999999,1
0.968374,1,1
0.00341937,1.34064e-22,0
0.0992142,2.0695e-09,0
0.799276,0.999993,1
0.0090299,7.48108e-19,0
0.0320004,5.00453e-14,0
0.587518,0.939171,1
0.189552,2.24943e-06,0
0.258233,8.16435e-05,0
0.986826,1,1
0.10189,2.68755e-09,0
0.109706,5.57696e-09,0
0.997723,1,1
0.0295663,3.52385e-14,0
0.904883,1,1
0.212168,5.56512e-06,0
0.0747854,1.34578e-10,0
0.974416,1,1
0.165023,3.61898e-07,0
0.00791093,2.30228e-19,0
0.913151,1,1
0.214653,8.86261e-06,0
0.243607,2.82847e-05,0
0.00827123,3.79817e-19,0
0.139889,6.47161e-08,0
0.0449728,1.5916e-12,0
0.956986,1,1
0.963128,1,1
0.198152,3.88717e-06,0
0.986826,1,1
0.871185,1,1
0.521311,0.650685,1
0.476292,0.229205,0
0.676496,0.997853,1
0.871674,1,1
0.732319,0.999789,1
0.00931966,9.91384e-19,0
0.767534,0.99997,1
0.593031,0.962674,0
0.444104,0.0808199,0
0.761812,0.999961,1
0.990277,1,1
0.130238,3.11868e-08,0
0.00371289,2.78197e-22,0
0.877588,1,1
0.0385271,3.58989e-13,0
0.105635,5.14661e-09,0
0.745183,0.999888,1
0.0558652,1.1226e-11,0
0.613582,0.975858,1
0.0992142,2.0695e-09,0
0.193073,2.12918e-06,0
0.0385271,3.58989e-13,0
0.144071,1.29163e-07,0
0.0892341,9.65364e-10,0
0.656268,0.996356,1
0.353802,0.00460687,0
0.25955,6.41625e-05,0
0.0431044,7.6958e-13,0
0.974044,1,1
0.978251,1,1
0.540156,0.733841,1
0.156517,2.2094e-07,0
0.626815,0.98827,1
0.407434,0.0250188,0
0.820093,0.999998,1
0.898064,1,1
0.212168,5.56512e-06,0
0.045712,1.32441e-12,0
0.0320004,5.00453e-14,0
0.982173,1,1
0.978251,1,1
0.739797,0.999859,1
0.969394,1,1
0.045712,1.32441e-12,0
0.92795,1,1
0.620572,0.981306,1
0.0892341,9.65364e-10,0
0.0355796,1.72997e-13,0
0.104844,3.5615e-09,0
0.00489475,3.22825e-21,0
0.187773,2.06101e-06,0
0.181542,1.57474e-06,0
0.028567,2.33448e-14,0
0.0791509,2.31602e-10,0
0.341805,0.00266741,0
0.954013,1,1
0.0627681,3.65381e-11,0
0.00489475,3.22825e-21,0
0.871185,1,1
0.992262,1,1
0.397038,0.0147447,0
0.709603,0.999448,1
0.00417196,5.96386e-22,0
0.616864,0.975754,1
0.47089,0.191985,0
0.991583,1,1
0.955546,1,1
0.169462,4.79583e-07,0
0.0320004,5.00453e-14,0
0.328806,0.00128331,0
0.0770212,1.78341e-10,0
0.165023,3.61898e-07,0
0.98654,1,1
0.955546,1,1
0.988258,1,1
0.0482905,3.1487e-12,0
0.0479787,2.07389e-12,0
0.0320004,5.00453e-14,0
0.0515062,4.10283e-12,0
0.1732,9.12526e-07,0
0.0171287,2.2974e-16,0
0.00665792,4.96429e-20,0
0.0594647,1.53687e-11,0
0.00403151,5.7729e-22,0
0.0992142,2.0695e-09,0
0.549517,0.776189,1
0.00665792,4.96429e-20,0
0.969286,1,1
0.0623688,2.40658e-11,0
0.808308,0.999996,1
0.751867,0.999919,1
0.18585,1.29239e-06,0
0.73064,0.999767,1
0.996108,1,1
0.956372,1,1
0.0161241,1.33496e-16,0
0.00685647,6.44687e-20,0
0.350914,0.00289378,0
0.0700157,7.83285e-11,0
0.0431044,7.6958e-13,0
0.0623688,2.40658e-11,0
0.0682108,8.26598e-11,0
0.332841,0.001288,0
0.838376,0.999999,1
0.780588,0.999985,1
0.755686,0.999951,1
0.0107755,2.75998e-18,0
0.616864,0.975754,1
0.14008,9.92122e-08,0
0.0623688,2.40658e-11,0
0.920656,1,1
0.00980032,1.5524e-18,0
0.103054,4.28592e-09,0
0.829874,0.999999,1
0.946272,1,1
0.977876,1,1
0.006133,2.39231e-20,0
0.977177,1,1
0.970219,1,1
0.139889,6.47161e-08,0
0.670918,0.997175,1
0.864577,1,1
0.439364,0.0956858,0
0.886625,1,1
0.94865,1,1
0.355781,0.0046312,0
0.0623688,2.40658e-11,0
0.900748,1,1
0.847689,1,1
0.929215,1,1
0.809858,0.999996,1
0.0892341,9.65364e-10,0
0.288861,0.000305337,0
0.0133399,1.86103e-17,0
0.806732,0.999995,1
0.349243,0.00264475,0
0.165023,3.61898e-07,0
0.0943571,1.66134e-09,0
0.411841,0.025108,0
0.812861,0.999997,1
0.0577067,1.15974e-11,0
0.647384,0.994781,1
0.0218971,1.60036e-15,0
0.650134,0.993945,1
0.884151,1,1
0.646148,0.993065,1
0.332841,0.001288,0
0.0992142,2.0695e-09,0
0.332841,0.001288,0
0.0161241,1.33496e-16,0
0.0992142,2.0695e-09,0
0.985789,1,1
0.762685,0.999946,1
0.996222,1,1
0.088406,1.0089e-09,0
0.992916,1,1
0.349012,0.00353176,0
0.0747854,1.34578e-10,0
0.0122643,1.15042e-17,0
0.029465,3.09362e-14,0
0.212168,5.56512e-06,0
0.990538,1,1
0.981826,1,1
0.891278,1,1
0.97243,1,1
0.0558652,1.1226e-11,0
0.139889,6.47161e-08,0
0.0171287,2.2974e-16,0
0.0201951,7.71218e-16,0
0.958697,1,1
0.443046,0.0810249,0
0.387156,0.0111851,0
0.994463,1,1
0.397038,0.0147447,0
0.0431044,7.6958e-13,0
0.952168,1,1
0.615457,0.976713,1
0.283766,0.000183062,0
0.139889,6.47161e-08,0
0.928902,1,1
0.0385271,3.58989e-13,0
0.193264,2.59598e-06,0
0.817899,0.999997,1
0.397038,0.0147447,0
0.820229,0.999998,1
0.212168,5.56512e-06,0
0.57294,0.925532,1
0.941911,1,1
0.918623,1,1
0.997135,1,1
0.000472062,3.31525e-30,0
0.917667,1,1
0.616864,0.975754,1
0.751282,0.999933,1
0.586637,0.936862,1
0.0853884,4.80598e-10,0
0.385021,0.0142088,0
0.663277,0.997362,1
0.169462,4.79583e-07,0
0.934815,1,1
0.104844,3.5615e-09,0
0.288421,0.000305758,0
0.973543,1,1
0.944855,1,1
0.937943,1,1
0.219328,1.16504e-05,0
0.0616236,3.19162e-11,0
0.389936,0.012326,0
0.204623,4.21802e-06,0
0.89826,1,1
0.028567,2.33448e-14,0
0.960983,1,1
0.0217945,2.01176e-15,0
0.385021,0.0142088,0
0.844381,1,1
0.906858,1,1
0.0320004,5.00453e-14,0
0.377671,0.0104278,0
0.934685,1,1
0.997135,1,1
0.970659,1,1
0.193264,2.59598e-06,0
0.0942932,1.89761e-09,0
0.0920684,9.97296e-10,0
0.0464323,2.00749e-12,0
0.0244344,4.3127e-15,0
0.866858,1,1
0.0892341,9.65364e-10,0
0.981826,1,1
0.297743,0.000460706,0
0.274303,0.000111125,0
0.0479787,2.07389e-12,0
0.843047,0.999999,1
0.294197,0.000286628,0
0.870002,1,1
0.889835,1,1
0.204972,4.21221e-06,0
0.67871,0.99795,1
0.246565,3.11198e-05,0
0.825634,0.999998,1
0.93688,1,1
0.825953,0.999998,1
0.106392,5.39841e-09,0
0.0141735,3.20272e-17,0
0.657104,0.996535,1
0.0370204,2.71342e-13,0
0.653259,0.994442,1
0.929768,1,1
0.994463,1,1
0.120812,2.20202e-08,0
0.948723,1,1
0.98654,1,1
0.330002,0.00170742,0
0.943513,1,1
0.808308,0.999996,1
0.923286,1,1
0.230033,2.00496e-05,0
0.559441,0.879086,1
0.0747854,1.34578e-10,0
0.00489475,3.22825e-21,0
0.942408,1,1
0.533594,0.736803,1
0.00549914,6.92057e-21,0
0.919529,1,1
0.0892341,9.65364e-10,0
0.446701,0.123123,1
0.900981,1,1
0.73064,0.999767,1
0.976604,1,1
0.508984,0.550794,1
0.670445,0.997179,1
0.397038,0.0147447,0
0.195053,3.39546e-06,0
0.0558652,1.1226e-11,0
0.511627,0.503359,0
0.970262,1,1
0.00152185,1.03453e-25,0
0.785716,0.999984,1
0.924332,1,1
0.977305,1,1
0.0879356,9.60524e-10,0
0.53278,0.677449,0
0.00931966,9.91384e-19,0
0.566212,0.905278,1
0.343368,0.00212017,0
0.0085867,4.77748e-19,0
0.965953,1,1
0.858578,1,1
0.892504,1,1
0.397038,0.0147447,0
0.865141,1,1
0.0118841,8.68118e-18,0
0.103054,4.28592e-09,0
0.165023,3.61898e-07,0
0.00980032,1.5524e-18,0
0.193264,2.59598e-06,0
0.945188,1,1
0.0747854,1.34578e-10,0
0.909907,1,1
0.165023,3.61898e-07,0
0.795535,0.999991,1
0.878673,1,1
0.920812,1,1
0.600944,0.962365,1
0.388036,0.0117578,0
0.616864,0.975754,1
0.796308,0.999993,1
0.10189,2.68755e-09,0
0.963411,1,1
0.628661,0.989769,1
0.352994,0.00404668,0
0.449828,0.102864,0
0.0623688,2.40658e-11,0
0.24627,3.26959e-05,0
0.956372,1,1
0.978251,1,1
0.795883,0.999991,1
0.00165276,2.14675e-25,0
0.284525,0.000173999,0
0.893916,1,1
0.428987,0.0486082,0
0.00403151,5.7729e-22,0
0.916172,1,1
0.0770212,1.78341e-10,0
0.145047,1.48315e-07,0
0.717095,0.9997,1
0.94776,1,1
0.246565,3.11198e-05,0
0.181389,1.07774e-06,0
0.397038,0.0147447,0
0.716645,0.999697,1
0.0892341,9.65364e-10,0
0.254297,4.88097e-05,0
0.643849,0.992056,1
0.665618,0.996776,1
0.95652,1,1
0.840443,0.999999,1
0.0731623,1.43168e-10,0
0.693766,0.999183,1
0.988116,1,1
0.104844,3.5615e-09,0
0.193073,2.12918e-06,0
0.251489,5.92117e-05,0
0.665308,0.996324,1
0.479236,0.230584,0
0.0892341,9.65364e-10,0
0.725171,0.999721,1
0.282357,0.000230428,0
0.0943571,1.66134e-09,0
0.230033,2.00496e-05,0
0.260375,6.39859e-05,0
0.0892341,9.65364e-10,0
0.367155,0.00694385,0
0.97203,1,1
0.731978,0.999847,1
0.145913,1.06471e-07,0
0.730621,0.999787,1
0.935301,1,1
0.0133399,1.86103e-17,0
0.0320004,5.00453e-14,0
0.211721,7.73089e-06,0
0.0381737,3.59579e-13,0
0.0244344,4.3127e-15,0
0.654731,0.994479,1
0.549517,0.776189,1
0.830478,0.999999,1
0.104844,3.5615e-09,0
0.029465,3.09362e-14,0
0.728549,0.999826,1
0.616864,0.975754,1
0.850276,1,1
0.397038,0.0147447,0
0.191099,2.5794e-06,0
0.789946,0.999988,1
0.294086,0.000397582,0
0.0320004,5.00453e-14,0
0.0992142,2.0695e-09,0
0.0122643,1.15042e-17,0
0.167072,5.76334e-07,0
0.193652,2.23951e-06,0
0.969286,1,1
0.139889,6.47161e-08,0
0.497754,0.451295,0
0.949664,1,1
0.0133399,1.86103e-17,0
0.607904,0.969692,1
0.756388,0.999949,1
0.37605,0.00754071,0
0.713097,0.999657,1
0.0122643,1.15042e-17,0
0.588037,0.939092,1
0.0161241,1.33496e-16,0
0.882784,1,1
0.725171,0.999721,1
0.723073,0.999772,1
0.658886,0.996661,1
0.0770212,1.78341e-10,0
0.0244344,4.3127e-15,0
0.860753,1,1
0.620572,0.981306,1
0.902063,1,1
0.811815,0.999997,1
0.233606,1.81129e-05,0
0.982649,1,1
0.00963122,1.48243e-18,0
0.0443414,9.99414e-13,0
0.933908,1,1
0.397038,0.0147447,0
0.785716,0.999984,1
0.776288,0.999975,1
0.00371289,2.78197e-22,0
0.22826,1.74847e-05,0
0.0691023,8.31913e-11,0
0.149048,1.77609e-07,0
0.988792,1,1
0.667047,0.996763,1
0.023628,4.17461e-15,0
0.0165304,1.73844e-16,0
0.979667,1,1
0.983207,1,1
0.174966,9.54532e-07,0
0.0090299,7.48108e-19,0
0.544892,0.814084,1
0.986569,1,1
0.696663,0.999316,1
0.938096,1,1
0.274303,0.000111125,0
0.0836205,5.55834e-10,0
0.397038,0.0147447,0
0.52249,0.594468,1
0.77006,0.999965,1
0.93883,1,1
0.711479,0.999606,1
0.163581,4.42573e-07,0
0.0616236,3.19162e-11,0
0.726985,0.9998,1
0.0443414,9.99414e-13,0
0.835269,0.999999,1
0.0195258,7.46521e-16,0
0.90211,1,1
0.965689,1,1
0.42703,0.0464464,0
0.673131,0.997535,1
0.0204157,1.16768e-15,0
0.965953,1,1
0.982685,1,1
0.836719,0.999999,1
0.165023,3.61898e-07,0
0.0254637,9.02857e-15,0
0.939796,1,1
0.0171287,2.2974e-16,0
0.113104,1.11307e-08,0
0.737553,0.999846,1
0.974731,1,1
0.000472062,3.31525e-30,0
0.980158,1,1
0.722199,0.99977,1
0.397038,0.0147447,1
0.971812,1,1
0.976555,1,1
0.9702,1,1
0.923994,1,1
0.00964255,1.02417e-18,0
0.0385271,3.58989e-13,0
0.222624,9.57723e-06,0
0.028567,2.33448e-14,0
0.0240827,5.23184e-15,0
0.169462,4.79583e-07,0
0.193264,2.59598e-06,0
0.0815057,3.06915e-10,0
0.0214479,1.32722e-15,0
0.939796,1,1
0.603486,0.973892,1
0.153621,2.23712e-07,0
0.709162,0.999449,1
0.0320004,5.00453e-14,0
0.96208,1,1
0.10189,2.68755e-09,0
0.133891,4.13285e-08,0
0.355273,0.00458794,0
0.263665,0.000102861,0
0.0090299,7.48108e-19,0
0.00549914,6.92057e-21,0
0.979434,1,1
0.00634619,2.47144e-20,0
0.996108,1,1
0.881302,1,1
0.0171287,2.2974e-16,0
0.72969,0.999833,1
0.0457295,1.8246e-12,0
0.114169,9.20059e-09,0
0.0110037,3.32796e-18,0
0.0122643,1.15042e-17,0
0.0691023,8.31913e-11,0
0.00200768,1.20049e-24,0
0.231534,1.49969e-05,0
0.280775,0.000202858,0
0.882675,1,1
0.0431044,7.6958e-13,0
0.00152185,1.03453e-25,0
0.397038,0.0147447,0
0.03396,8.61253e-14,0
0.524884,0.680524,1
0.0518981,4.30356e-12,0
0.287547,0.000277071,0
0.348526,0.00353661,0
0.0791509,2.31602e-10,0
0.104844,3.5615e-09,0
0.029465,3.09362e-14,0
0.30086,0.0003798,0
0.0892341,9.65364e-10,0
0.815281,0.999997,1
0.029465,3.09362e-14,0
0.820093,0.999998,1
0.10189,2.68755e-09,0
0.2381,3.02146e-05,0
0.861067,1,1
0.397038,0.0147447,0
0.680675,0.998661,1
0.036815,2.61136e-13,0
0.0122643,1.15042e-17,0
0.0320004,5.00453e-14,0
0.688787,0.999017,1
0.0191243,6.1911e-16,0
0.0992142,2.0695e-09,0
0.614597,0.975793,1
0.397038,0.0147447,0
0.332841,0.001288,0
0.901914,1,1
0.317257,0.000750055,0
0.824738,0.999999,1
0.683896,0.998376,1
0.834668,0.999999,1
0.00931966,9.91384e-19,0
0.437966,0.0851033,0
0.585491,0.949636,1
0.0118841,8.68118e-18,0
0.0573292,1.61552e-11,0
0.0895221,1.09962e-09,0
0.0116931,5.72726e-18,0
0.0385271,3.58989e-13,0
0.937568,1,1
0.0385271,3.58989e-13,0
0.765354,0.999966,1
0.976881,1,1
0.798932,0.999993,1
0.166554,6.06357e-07,0
0.0385271,3.58989e-13,0
0.775466,0.99998,1
0.6694,0.997779,1
0.922485,1,1
0.0192145,4.92506e-16,0
0.212168,5.56512e-06,0
0.00383269,3.68662e-22,0
0.169462,4.79583e-07,0
0.0959823,2.17241e-09,0
0.00549914,6.92057e-21,0
0.158145,2.31111e-07,0
0.193264,2.59598e-06,0
0.291563,0.000347216,0
0.981054,1,1
0.336114,0.00224331,0
0.00685647,6.44687e-20,0
0.238489,3.0173e-05,0
0.0479787,2.07389e-12,0
0.332841,0.001288,0
0.285393,0.000192017,0
0.0281157,1.54013e-14,0
0.444496,0.0772251,0
0.0385271,3.58989e-13,0
0.233777,2.61811e-05,0
0.947792,1,1
0.104844,3.5615e-09,0
0.960822,1,1
0.0443414,9.99414e-13,0
0.667539,0.996793,1
0.361725,0.00434859,0
0.00383269,3.68662e-22,0
0.00352973,1.7766e-22,0
0.71922,0.999633,1
0.659963,0.995806,1
0.99487,1,1
0.910764,1,1
0.00371289,2.78197e-22,0
0.822806,0.999998,1
0.957999,1,1
0.123374,2.51397e-08,0
0.00835923,2.86791e-19,0
0.555243,0.81892,1
0.93278,1,1
0.029465,3.09362e-14,0
0.00305745,4.97486e-23,0
0.77026,0.999974,1
0.0548342,1.07348e-11,0
0.721674,0.99968,1
0.0116931,5.72726e-18,0
0.934399,1,1
0.53079,0.666925,1
0.892504,1,1
0.00707699,8.54329e-20,0
0.411841,0.025108,0
0.341822,0.0026963,0
0.980065,1,1
0.807066,0.999995,1
0.901172,1,1
0.0385271,3.58989e-13,0
0.21197,8.05517e-06,0
0.176123,1.00123e-06,0
0.414911,0.0394513,0
0.0158724,1.21334e-16,0
0.559164,0.84489,1
0.11116,8.88148e-09,0
0.680675,0.998661,1
0.890607,1,1
0.994859,1,1
0.77026,0.999974,1
0.0133399,1.86103e-17,0
0.841017,0.999999,1
0.212168,5.56512e-06,0
0.00200768,1.20049e-24,0
0.93883,1,1
0.0252059,5.71512e-15,0
0.0101397,1.60376e-18,0
0.777302,0.999976,1
0.193264,2.59598e-06,0
0.0747854,1.34578e-10,0
0.30063,0.000502111,0
0.0116931,5.72726e-18,0
0.107243,4.6379e-09,0
0.165023,3.61898e-07,0
0.882675,1,1
0.0691023,8.31913e-11,0
0.862318,1,1
0.922485,1,1
0.60286,0.964058,1
0.0827411,4.65212e-10,0
0.000357697,2.85695e-31,0
0.701258,0.999408,1
0.0330027,6.63193e-14,0
0.0458666,1.5086e-12,0
0.00505249,4.27803e-21,0
0.0747854,1.34578e-10,0
0.0174494,3.00414e-16,0
0.00807896,2.77608e-19,0
0.122169,1.81767e-08,0
0.232365,2.28004e-05,0
0.939796,1,1
0.109706,5.57696e-09,0
0.727921,0.999746,1
0.397038,0.0147447,0
0.130238,3.11868e-08,0
0.963411,1,1
0.77026,0.999974,1
0.956986,1,1
0.0244344,4.3127e-15,0
0.848514,1,1
0.028567,2.33448e-14,0
0.922643,1,1
0.298191,0.000460074,0
0.383636,0.0135366,0
0.0892341,9.65364e-10,0
0.847219,1,1
0.274303,0.000111125,0
0.94321,1,1
0.0330027,6.63193e-14,0
0.026484,8.94932e-15,0
0.0836205,5.55834e-10,0
0.871185,1,1
0.491784,0.394309,0
0.0104151,2.67161e-18,0
0.639086,0.993114,1
0.549517,0.776189,1
0.226282,1.25061e-05,0
0.851892,1,1
0.169462,4.79583e-07,0
0.966437,1,1
0.944666,1,1
0.922643,1,1
0.171251,7.64802e-07,0
0.026484,8.94932e-15,0
0.0628985,3.68841e-11,0
0.332841,0.001288,0
0.00770122,1.38205e-19,0
0.40694,0.0229345,0
0.0691023,8.31913e-11,0
0.869211,1,1
0.969156,1,1
0.984551,1,1
0.0992142,2.0695e-09,0
0.746292,0.999893,1
0.0334758,1.04481e-13,0
0.794053,0.999993,1
0.960903,1,1
0.00744285,1.3378e-19,0
0.756783,0.999949,1
0.397038,0.0147447,0
0.00200768,1.20049e-24,0
0.397038,0.0147447,0
0.133891,4.13285e-08,0
0.559969,0.878939,1
0.871185,1,1
0.00062297,3.84706e-29,0
0.0320004,5.00453e-14,0
0.303982,0.000604707,0
0.0747854,1.34578e-10,0
0.836719,0.999999,1
0.815506,0.999997,1
0.911117,1,1
0.222624,9.57723e-06,0
0.00520342,5.55564e-21,0
0.97605,1,1
0.92795,1,1
0.83402,0.999999,1
0.960301,1,1
0.00489475,3.22825e-21,0
0.165023,3.61898e-07,0
0.142788,8.17611e-08,0
0.0217945,2.01176e-15,0
0.616864,0.975754,1
0.109706,5.57696e-09,0
0.0917905,1.44552e-09,0
0.212168,5.56512e-06,0
0.294197,0.000286628,0
0.0594647,1.53687e-11,0
0.914405,1,1
0.981289,1,1
0.221678,1.39007e-05,0
0.367004,0.00724294,0
0.397038,0.0147447,0
0.045712,1.32441e-12,0
0.0171287,2.2974e-16,0
0.274303,0.000111125,0
0.397038,0.0147447,0
0.397038,0.0147447,0
0.724037,0.999682,1
0.0946598,1.89239e-09,0
0.330002,0.00170742,0
0.90211,1,1
0.976102,1,1
0.994297,1,1
0.324043,0.00102566,0
0.38016,0.00863508,0
0.904604,1,1
0.589454,0.941843,1
0.165023,3.61898e-07,0
0.9416,1,1
0.0208856,1.53922e-15,0
0.586531,0.949504,1
0.00744285,1.3378e-19,0
0.00212557,2.07167e-24,0
0.397038,0.0147447,0
0.0892341,9.65364e-10,0
0.334001,0.00205297,0
0.613582,0.975858,1
0.983112,1,1
0.931034,1,1
0.616864,0.975754,1
0.983911,1,1
0.0177173,2.3734e-16,0
0.328806,0.00128331,0
0.947079,1,1
0.862581,1,1
0.000822082,4.46422e-28,0
0.883272,1,1
0.551708,0.851987,1
0.175192,1.00538e-06,0
0.0577067,1.15974e-11,0
0.0244344,4.3127e-15,0
0.0443414,9.99414e-13,0
0.981826,1,1
0.964908,1,1
0.954269,1,1
0.359304,0.00531285,0
0.139889,6.47161e-08,0
0.920812,1,1
0.274303,0.000111125,0
0.869706,1,1
0.572164,0.894933,1
0.124593,1.99162e-08,0
0.692318,0.998761,1
0.0090299,7.48108e-19,0
0.615724,0.982451,1
0.00428599,9.93484e-22,0
0.903181,1,1
0.0320004,5.00453e-14,0
0.195726,3.38612e-06,0
0.559969,0.878939,1
0.672208,0.99731,1
0.43991,0.0965047,0
0.676496,0.997853,1
0.35529,0.00463756,0
0.840146,0.999999,1
0.877236,1,1
0.303982,0.000604707,0
0.0122643,1.15042e-17,0
0.898064,1,1
0.861067,1,1
0.0464323,2.00749e-12,0
0.910476,1,1
0.397038,0.0147447,0
0.635793,0.989585,1
0.0431044,7.6958e-13,0
0.588037,0.939092,1
0.883272,1,1
0.940267,1,1
0.183999,1.23551e-06,0
0.516948,0.619031,1
0.900981,1,1
0.523931,0.603676,0
0.169462,4.79583e-07,0
0.0992142,2.0695e-09,0
0.867638,1,1
0.00133201,3.18373e-26,0
0.0448809,1.59379e-12,0
0.72393,0.999771,1
0.966847,1,1
0.332841,0.001288,0
0.52103,0.582568,1
0.107494,6.45001e-09,0
0.840721,0.999999,1
0.365646,0.00689802,0
0.0133399,1.86103e-17,0
0.104844,3.5615e-09,0
0.76763,0.999959,1
0.531875,0.668711,0
0.074062,1.64579e-10,0
0.0646652,4.78995e-11,0
0.193264,2.59598e-06,0
0.310393,0.000566105,0
0.614597,0.975793,1
0.0815057,3.06915e-10,0
0.332841,0.001288,0
0.198681,2.68185e-06,0
0.601839,0.960482,1
0.900981,1,1
0.585738,0.933807,0
0.212168,5.56512e-06,0
0.701258,0.999408,1
0.214653,8.86261e-06,0
0.426398,0.058212,0
0.891278,1,1
0.23962,2.4741e-05,0
0.982173,1,1
0.055007,7.4062e-12,0
0.0118841,8.68118e-18,0
0.820789,0.999998,1
0.440438,0.0963846,0
0.153621,2.23712e-07,0
0.824048,0.999998,1
0.874485,1,1
0.230115,1.42975e-05,0
0.0770212,1.78341e-10,0
0.0180048,3.59751e-16,0
0.0118841,8.68118e-18,0
0.611181,0.972123,1
0.0892341,9.65364e-10,0
0.219135,8.72873e-06,0
0.0479787,2.07389e-12,0
0.397038,0.0147447,0
0.897868,1,1
0.0992142,2.0695e-09,0
0.92795,1,1
0.138355,8.58266e-08,0
0.954452,1,1
0.193264,2.59598e-06,0
0.837303,0.999999,1
0.538702,0.724133,1
0.6177,0.978651,1
0.817899,0.999997,1
0.0385271,3.58989e-13,0
0.659466,0.995766,1
0.915028,1,1
0.397038,0.0147447,0
0.990393,1,1
0.0747854,1.34578e-10,0
0.0259432,7.42194e-15,0
0.635665,0.989079,1
0.0244344,4.3127e-15,0
0.0644065,4.80317e-11,0
0.0110037,3.32796e-18,0
0.559164,0.84489,1
0.0660613,4.14161e-11,0
0.695461,0.999221,1
0.957824,1,1
0.0171287,2.2974e-16,0
0.273215,0.000161282,0
0.0691023,8.31913e-11,0
0.57155,0.916151,1
0.959856,1,1
0.919722,1,1
0.899653,1,1
0.323231,0.000975179,0
0.653259,0.994442,1
